time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
2856.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,308,186,0,
2857.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,250,0,
2858.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
2859.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,242,60,0,
2860.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2861.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1078,123,0,
2862.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2863.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2864.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2865.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2866.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,386,63,0,
2867.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,0,123,0,
2868.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2869.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,259,219,0,
2870.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,624,0,
2871.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,422,197,0,
2872.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2873.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2874.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2875.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1472,517,0,
2876.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
2877.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,900,274,0,
2878.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,154,0,
2879.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,242,0,
2880.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,254,154,0,
2881.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,306,342,0,
2882.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,776,290,0,
2883.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,42,0,
2884.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,154,0,
2885.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,1014,0,
2886.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,123,0,
2887.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,63,0,
2888.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,60,0,
2889.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2890.8,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,164,0,
2891.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
2892.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2893.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2894.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2895.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2896.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
2897.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,185,0,
2898.8,16.00,16,99.19%,0.00%,0.00%,0.00%,0,120,60,0,
2899.8,16.00,16,94.88%,0.00%,0.00%,0.00%,0,120,0,0,
2900.8,16.00,15,88.12%,0.00%,0.00%,0.75%,0,0,0,0,
2901.8,16.00,14,82.88%,0.00%,0.00%,1.31%,0,246,123,0,
2902.8,16.00,14,81.25%,0.00%,0.00%,1.06%,0,120,123,0,
2903.8,15.68,13,76.31%,0.00%,0.00%,1.25%,0,120,60,0,
2904.8,15.68,12,74.25%,0.00%,0.00%,1.69%,0,120,0,0,
2905.8,15.68,12,68.88%,0.00%,0.00%,1.62%,0,116,102,0,
2906.8,15.68,8,54.19%,0.00%,0.00%,2.38%,0,126,126,0,
2907.8,15.68,6,39.06%,0.00%,0.00%,1.62%,0,0,0,0,
2908.8,14.74,5,27.44%,0.00%,0.00%,1.00%,0,3134,630,0,
2909.8,14.74,3,20.94%,0.00%,0.00%,1.12%,0,1740,630,0,
2910.8,14.74,3,12.50%,0.00%,0.00%,0.50%,0,1740,630,0,
2911.8,14.74,3,12.56%,0.00%,0.00%,0.75%,0,264,126,0,
2912.8,14.74,3,12.56%,0.00%,0.00%,0.69%,0,0,0,0,
2913.8,13.72,3,12.50%,0.00%,0.00%,0.62%,0,120,0,0,
2914.8,13.72,3,12.56%,0.00%,0.00%,0.38%,0,0,0,0,
2915.8,13.72,2,19.25%,0.00%,0.00%,0.81%,0,120,60,0,
2916.8,13.72,2,6.38%,0.00%,0.00%,1.12%,0,126,126,0,
2917.8,13.72,1,5.50%,0.06%,0.00%,0.19%,0,120,60,0,
2918.1,13.72,1,0.44%,0.00%,0.00%,0.12%,0,66,0,0,
