time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1107.4,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1108.4,15.98,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1109.4,15.99,17,100.44%,0.00%,0.00%,0.00%,0,262,202,0,
1110.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1111.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,318,146,0,
1112.4,15.99,17,99.94%,0.00%,0.00%,0.06%,0,612,0,0,
1113.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,492,798,0,
1114.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1115.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,735,554,0,
1116.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1117.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1118.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1119.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1120.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1121.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
1122.4,15.99,17,100.38%,0.00%,0.00%,0.00%,0,1102,854,0,
1123.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1124.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1125.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1126.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1127.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1688,606,0,
1128.4,15.99,17,100.00%,0.00%,0.00%,0.06%,0,1942,778,0,
1129.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
1130.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,958,750,0,
1131.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1132.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1133.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1134.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,276,138,0,
1135.4,15.99,17,100.31%,0.00%,0.00%,0.00%,0,246,186,0,
1136.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,1444,722,0,
1137.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,159,0,
1138.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,416,150,0,
1139.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1140.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,618,665,0,
1141.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1142.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1143.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,270,60,0,
1144.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,476,268,0,
1145.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,470,212,0,
1146.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1147.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1148.4,15.99,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1149.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1150.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1151.4,15.99,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
1152.4,15.99,17,99.94%,0.00%,0.00%,0.00%,0,546,274,0,
1153.4,15.99,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
1154.4,16.00,18,99.81%,0.12%,0.00%,0.00%,0,430,376,0,
1155.4,16.00,17,99.44%,0.44%,0.00%,0.00%,0,380,280,0,
1156.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
1157.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,522,406,0,
1158.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,627,324,0,
1159.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,1362,0,
1160.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,185,0,
1161.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,892,564,0,
1162.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,344,146,0,
1163.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1164.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,164,0,
1165.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1166.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1167.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1168.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1169.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1170.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,186,186,0,
1171.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1172.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1173.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1174.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,273,202,0,
1175.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
1176.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1177.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1178.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1179.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,60,0,
1180.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,590,298,0,
1181.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
1182.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1183.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1184.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1185.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1186.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1187.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1864,630,0,
1188.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,84,0,
1189.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1448,546,0,
1190.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1191.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1192.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1193.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,240,60,0,
1194.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1195.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1196.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1197.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,464,60,0,
1198.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1199.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1200.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1201.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1202.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1203.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1204.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1205.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1206.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1207.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,259,60,0,
1208.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1209.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1210.4,16.00,18,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1211.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1212.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1213.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1214.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,760,308,0,
1215.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
1216.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1217.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1218.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1219.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
1220.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,243,185,0,
1221.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1222.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1223.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1224.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
1225.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,197,0,
1226.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1227.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1228.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1229.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1230.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1231.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,344,172,0,
1232.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1233.4,16.00,17,100.12%,0.00%,0.00%,0.00%,0,120,60,0,
1234.4,16.00,17,100.25%,0.00%,0.00%,0.00%,0,120,60,0,
1235.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1236.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,672,245,0,
1237.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,489,306,0,
1238.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1239.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,366,123,0,
1240.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
1241.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1242.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1243.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1244.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1245.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1246.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1247.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1572,504,0,
1248.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1814,588,0,
1249.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1968,797,0,
1250.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1251.4,16.00,11,67.31%,0.00%,0.00%,0.12%,0,0,0,0,
1252.4,16.00,9,51.44%,0.00%,0.00%,1.19%,0,120,0,0,
1253.4,16.00,7,42.81%,0.06%,0.00%,0.75%,0,60,0,0,
1254.4,15.20,5,32.62%,0.00%,0.00%,0.31%,0,276,138,0,
1255.4,15.20,3,19.62%,0.00%,0.00%,0.75%,0,63,63,0,
1256.4,15.20,2,10.50%,0.00%,0.00%,0.12%,0,120,219,0,
1257.4,15.20,17,96.88%,0.00%,0.00%,0.06%,0,120,60,0,
1258.4,15.20,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1259.4,15.26,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1260.4,15.26,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1261.4,15.26,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1262.4,15.26,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1263.4,15.26,17,99.94%,0.00%,0.00%,0.00%,0,296,90,0,
1264.4,15.32,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1265.4,15.32,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1266.4,15.32,17,99.94%,0.00%,0.00%,0.00%,0,464,146,0,
1267.4,15.32,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1268.4,15.32,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1269.4,15.38,17,100.00%,0.00%,0.00%,0.00%,0,270,60,0,
1270.4,15.38,17,100.00%,0.00%,0.00%,0.00%,0,306,186,0,
1271.4,15.38,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1272.4,15.38,2,46.69%,0.00%,0.00%,0.00%,0,120,230,0,
1273.4,15.38,2,6.25%,0.00%,0.00%,1.56%,0,60,0,0,
1274.4,14.23,2,6.44%,0.00%,0.00%,0.06%,0,268,134,0,
1274.9,14.23,1,0.75%,0.00%,0.00%,0.06%,0,340,211,0,
