time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
713.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1744,588,0,
714.3,16.00,18,99.94%,0.00%,0.00%,0.00%,0,1624,588,0,
715.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1508,546,0,
716.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
717.3,16.00,17,100.25%,0.00%,0.00%,0.00%,0,1536,126,0,
718.3,16.00,17,100.19%,0.00%,0.00%,0.00%,0,0,0,0,
719.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,369,246,0,
720.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
721.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,738,492,0,
722.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,366,186,0,
723.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
724.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
725.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
726.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
727.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
728.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
729.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
730.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
731.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
732.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
733.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,276,138,0,
734.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
735.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
736.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
737.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
738.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
739.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
740.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
741.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
742.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,264,126,0,
743.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
744.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
745.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
746.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,148,74,0,
747.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,946,333,0,
748.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2162,1081,0,
749.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2162,1081,0,
750.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,628,484,0,
751.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
752.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,388,186,0,
753.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
754.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,408,208,0,
755.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
756.3,16.00,17,100.31%,0.00%,0.00%,0.00%,0,2354,1874,0,
757.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,274,200,0,
758.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
759.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
760.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
761.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2206,2234,0,
762.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,546,416,0,
763.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
764.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2090,0,0,
765.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,240,2234,0,
766.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2210,2150,0,
767.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
768.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
769.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
770.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
771.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
772.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
773.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
774.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1860,630,0,
775.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
776.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,2495,958,0,
777.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,376,0,
778.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
779.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
780.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
781.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
782.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,126,186,0,
783.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
784.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
785.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
786.3,16.00,19,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
787.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
788.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
789.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,246,0,
790.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
791.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
792.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
793.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
794.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
795.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
796.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
797.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
798.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
799.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
800.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,200,0,
801.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,74,0,
802.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,387,186,0,
803.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
804.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
805.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
806.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,208,310,0,
807.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,928,396,0,
808.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,312,60,0,
809.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,0,0,
810.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,448,268,0,
811.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,574,391,0,
812.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,382,186,0,
813.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
814.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
815.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
816.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
817.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,274,200,0,
818.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
819.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
820.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
821.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
822.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
823.4,16.00,18,100.31%,0.00%,0.00%,0.00%,0,180,122,0,
824.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
825.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
826.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
827.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
828.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
829.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,139,219,0,
830.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
831.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
832.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
833.4,16.00,17,100.31%,0.00%,0.00%,0.00%,0,2092,0,0,
834.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1740,714,0,
835.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1628,1260,0,
836.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
837.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
838.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
839.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
840.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
841.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
842.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
843.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,612,369,0,
844.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,60,0,
845.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
846.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
847.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
848.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
849.4,16.08,17,100.06%,0.00%,0.00%,0.00%,0,261,60,0,
850.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
851.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
852.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
853.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,276,138,0,
854.4,16.07,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
855.4,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
856.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,416,208,0,
857.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
858.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
859.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
860.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
861.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
862.4,16.06,17,100.00%,0.00%,0.00%,0.06%,0,538,400,0,
863.4,16.06,17,100.38%,0.00%,0.00%,0.00%,0,254,154,0,
864.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
865.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,416,60,0,
866.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,462,290,0,
867.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,648,428,0,
868.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,1150,0,
869.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
870.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
871.4,15.97,16,97.94%,0.06%,0.00%,0.00%,0,760,208,0,
872.4,15.97,15,90.25%,0.00%,0.00%,0.00%,0,246,555,0,
873.4,15.97,14,85.62%,0.00%,0.00%,0.00%,0,0,104,0,
874.4,15.97,9,60.75%,0.00%,0.00%,1.44%,0,1100,476,0,
875.4,15.97,6,40.88%,0.00%,0.00%,0.75%,0,120,60,0,
876.4,14.69,17,17.38%,0.00%,0.00%,0.88%,0,120,60,0,
877.4,14.69,17,66.12%,0.00%,0.00%,0.00%,0,274,200,0,
878.4,14.69,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
879.4,14.69,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
880.4,14.69,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
881.4,14.80,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
882.4,14.80,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
883.4,14.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
884.4,14.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
885.4,14.80,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
886.4,14.89,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
887.4,14.89,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
888.4,14.89,17,100.38%,0.00%,0.00%,0.00%,0,259,60,0,
889.4,14.89,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
890.4,14.89,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
891.4,14.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
892.4,14.98,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
893.4,14.98,17,100.00%,0.00%,0.00%,0.00%,0,1860,0,0,
894.4,14.98,17,100.06%,0.00%,0.00%,0.00%,0,1740,630,0,
895.4,14.98,17,99.94%,0.00%,0.00%,0.00%,0,1508,546,0,
896.4,15.14,18,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
897.4,15.14,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
898.4,15.14,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
899.4,15.14,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
900.4,15.14,17,100.00%,0.00%,0.00%,0.00%,0,304,244,0,
901.4,15.21,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
902.4,15.21,17,100.00%,0.00%,0.00%,0.00%,0,614,491,0,
903.4,15.21,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
904.4,15.21,17,100.00%,0.00%,0.00%,0.00%,0,754,377,0,
905.4,15.21,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
906.4,15.28,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
907.4,15.28,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
908.4,15.28,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
909.4,15.28,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
910.4,15.28,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
911.4,15.33,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
912.4,15.33,17,100.00%,0.00%,0.00%,0.00%,0,387,186,0,
913.4,15.33,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
914.4,15.33,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
915.4,15.33,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
916.4,15.39,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
917.4,15.39,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
918.4,15.39,17,100.00%,0.00%,0.00%,0.00%,0,180,42,0,
919.4,15.39,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
920.4,15.39,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
921.4,15.44,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
922.4,15.44,17,100.00%,0.00%,0.00%,0.00%,0,186,126,0,
923.4,15.44,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
924.4,15.44,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
925.4,15.44,17,99.94%,0.00%,0.00%,0.00%,0,296,200,0,
926.4,15.48,17,100.06%,0.00%,0.00%,0.00%,0,180,0,0,
927.4,15.48,17,100.00%,0.00%,0.00%,0.00%,0,820,544,0,
928.4,15.48,17,100.00%,0.00%,0.00%,0.00%,0,575,313,0,
929.4,15.48,17,100.00%,0.00%,0.00%,0.00%,0,986,278,0,
930.4,15.48,17,100.38%,0.00%,0.00%,0.06%,0,422,512,0,
931.4,15.52,17,100.00%,0.00%,0.00%,0.00%,0,592,322,0,
932.4,15.52,17,100.00%,0.00%,0.00%,0.00%,0,464,240,0,
933.4,15.52,17,100.00%,0.00%,0.00%,0.00%,0,394,462,0,
934.4,15.52,17,100.00%,0.00%,0.00%,0.00%,0,466,148,0,
935.4,15.52,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
936.4,15.56,17,100.00%,0.00%,0.00%,0.00%,0,173,79,0,
937.4,15.56,17,99.94%,0.00%,0.00%,0.00%,0,593,302,0,
938.4,15.56,17,100.00%,0.00%,0.00%,0.00%,0,0,184,0,
939.4,15.56,19,100.44%,0.00%,0.00%,0.00%,0,284,174,0,
940.4,15.56,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
941.4,15.60,17,99.94%,0.00%,0.00%,0.00%,0,274,122,0,
942.4,15.60,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
943.4,15.60,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
944.4,15.60,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
945.4,15.60,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
946.4,15.63,17,100.00%,0.00%,0.00%,0.00%,0,139,159,0,
947.4,15.63,17,100.44%,0.00%,0.00%,0.00%,0,246,240,0,
948.4,15.63,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
949.4,15.63,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
950.4,15.63,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
951.4,15.66,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
952.4,15.66,17,99.94%,0.00%,0.00%,0.00%,0,1866,756,0,
953.4,15.66,17,100.06%,0.00%,0.00%,0.06%,0,1624,588,0,
954.4,15.66,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
955.4,15.66,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
956.4,15.69,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
957.4,15.69,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
958.4,15.69,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
959.4,15.69,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
960.4,15.69,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
961.4,15.71,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
962.4,15.71,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
963.4,15.71,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
964.4,15.71,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
965.4,15.71,17,100.38%,0.00%,0.00%,0.00%,0,138,0,0,
966.4,15.74,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
967.4,15.74,17,99.94%,0.00%,0.00%,0.06%,0,618,495,0,
968.4,15.74,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
969.4,15.74,17,100.06%,0.00%,0.00%,0.00%,0,984,615,0,
970.4,15.74,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
971.4,15.76,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
972.4,15.76,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
973.4,15.76,17,100.00%,0.00%,0.00%,0.00%,0,156,78,0,
974.4,15.76,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
975.4,15.76,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
976.4,15.78,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
977.4,15.78,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
978.4,15.78,17,100.06%,0.00%,0.00%,0.00%,0,952,684,0,
979.4,15.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
980.4,15.78,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
981.4,15.79,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
982.4,15.79,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
983.4,15.79,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
984.4,15.79,17,99.94%,0.00%,0.00%,0.00%,0,952,684,0,
985.4,15.79,17,100.25%,0.00%,0.00%,0.00%,0,0,0,0,
986.4,15.81,17,100.19%,0.00%,0.00%,0.00%,0,120,122,0,
987.4,15.81,17,100.00%,0.00%,0.00%,0.00%,0,422,348,0,
988.4,15.81,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
989.4,15.81,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
990.4,15.81,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
991.4,15.83,17,100.06%,0.00%,0.00%,0.00%,0,246,183,0,
992.4,15.83,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
993.4,15.83,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
994.4,15.83,17,100.38%,0.00%,0.00%,0.00%,0,268,148,0,
995.4,15.83,17,100.06%,0.00%,0.00%,0.00%,0,492,429,0,
996.4,15.84,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
997.4,15.84,17,100.00%,0.00%,0.00%,0.00%,0,331,137,0,
998.4,15.84,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
999.4,15.84,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1000.4,15.84,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
1001.4,15.85,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1002.4,15.85,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1003.4,15.85,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1004.4,15.85,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1005.4,15.85,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1006.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1007.4,15.87,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1008.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1009.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1010.4,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1011.4,15.88,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1012.4,15.88,17,100.38%,0.00%,0.00%,0.00%,0,2046,168,0,
1013.4,15.88,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
1014.4,15.88,17,100.00%,0.00%,0.00%,0.00%,0,1624,0,0,
1015.4,15.88,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1016.4,15.97,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1017.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1652,126,0,
1018.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1019.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1020.4,15.97,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1021.4,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1022.4,15.97,17,100.38%,0.00%,0.00%,0.00%,0,507,123,0,
1023.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1024.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1025.4,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1026.4,15.97,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
1027.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1028.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1029.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
1030.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1031.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1032.4,15.97,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1033.4,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1034.4,15.97,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1035.4,15.97,18,100.00%,0.00%,0.00%,0.00%,0,136,0,0,
1036.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1037.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1038.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1039.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1040.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1041.4,15.98,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1042.4,15.98,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1043.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1044.4,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1045.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1046.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1047.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,422,348,0,
1048.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1049.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1050.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,490,224,0,
1051.5,15.98,17,100.44%,0.00%,0.00%,0.00%,0,0,250,0,
1052.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,715,274,0,
1053.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,70,0,0,
1054.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,328,60,0,
1055.5,15.98,17,99.94%,0.00%,0.00%,0.00%,0,279,307,0,
1056.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,410,60,0,
1057.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,456,200,0,
1058.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,182,60,0,
1059.5,15.98,17,100.06%,0.00%,0.00%,0.00%,0,552,246,0,
1060.5,15.98,17,100.38%,0.00%,0.00%,0.00%,0,302,122,0,
1061.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1062.5,15.99,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1063.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1064.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1065.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
1066.5,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1067.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
